"simulated_health_index","simulated_expenditure","health_threshold","claims","premium","profit"
-75.5663133196448,-12877.0287891465,-75.099144807973,0,92.5791682531278,92.5791682531278
-76.2688471078462,-12938.9582040556,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.0971660940747,-12659.3992894059,-75.099144807973,0.475386014052027,92.5791682531278,92.1037822390757
-75.5980266143952,-12836.2304796349,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.884548826294,-12650.856579609,-75.099144807973,51.5566845983858,92.5791682531278,41.0224836547419
-74.8556557326727,-12752.3092368663,-75.099144807973,58.498250340891,92.5791682531278,34.0809179122368
-74.9912431484669,-12543.6080845819,-75.099144807973,25.9233736963366,92.5791682531278,66.6557945567912
-76.2230157232655,-12884.0755437107,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.9776512040074,-12794.6882733742,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.7791443478926,-12711.024753697,-75.099144807973,0,92.5791682531278,92.5791682531278
-76.07835965492,-12905.5698981808,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.1950281366609,-12485.4936415581,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.8739885505712,-12916.1094019042,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.5582546039389,-12742.0701809697,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.8376446513753,-12469.0699707076,-75.099144807973,62.8254126225953,92.5791682531278,29.7537556305325
-74.9608155326061,-12559.1745271383,-75.099144807973,33.2336084068908,92.5791682531278,59.345559846237
-75.4679800400745,-12803.4835104323,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.5584450456168,-12835.0882063561,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.2536437271568,-12575.1913924478,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.86920866124,-12622.5072390756,-75.099144807973,55.2421592525989,92.5791682531278,37.3370090005289
-74.2401531593123,-12487.2007037446,-75.099144807973,206.372743590721,92.5791682531278,-113.793575337593
-75.6839105863476,-12868.0005542314,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.2685566167929,-12649.5954150996,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.7534425038287,-12650.9653859787,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.55334309028,-12365.2079207696,-75.099144807973,131.128862675746,92.5791682531278,-38.5496944226179
-74.7193504770412,-12446.9980665763,-75.099144807973,91.2455880063585,92.5791682531278,1.33358024676929
-75.3750598975035,-12858.0220780276,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.6282632073028,-12388.3300559412,-75.099144807973,113.129304561008,92.5791682531278,-20.5501363078801
-74.3010730667014,-12369.6519301126,-75.099144807973,191.736735840505,92.5791682531278,-99.1575675873773
-75.8890635019369,-12669.1058280326,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.9555149473097,-12950.8544676719,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.8510024392619,-12687.2615950154,-75.099144807973,59.6162040828419,92.5791682531278,32.9629641702859
-75.2835007441251,-12708.0179430031,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.7880566751043,-12596.8343355235,-75.099144807973,74.738923921696,92.5791682531278,17.8402443314318
-75.6196153792011,-12709.7234734405,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.4215092401978,-12748.2816557662,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.9403619615142,-12622.7113467946,-75.099144807973,38.1475788617247,92.5791682531278,54.4315893914031
-74.9944018953092,-12719.5624803668,-75.099144807973,25.1644847674734,92.5791682531278,67.4146834856544
-74.8309314509676,-12510.0650132129,-75.099144807973,64.4382590205321,92.5791682531278,28.1409092325956
-75.6901037801618,-12645.7920798418,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.767545823264,-12816.8127429328,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.6547351757484,-12808.4367490459,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.9556058089175,-12555.1036484083,-75.099144807973,34.4852445230722,92.5791682531278,58.0939237300556
-74.4144353163433,-12535.4591715581,-75.099144807973,164.501455364033,92.5791682531278,-71.9222871109052
-75.7431118174123,-12825.1844884024,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.3364465676083,-12811.6284624502,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.4148817109225,-12763.8578977617,-75.099144807973,0,92.5791682531278,92.5791682531278
-76.0324462915465,-12712.5414310423,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.9263571312649,-12642.4159046129,-75.099144807973,41.5122393291067,92.5791682531278,51.0669289240211
-76.0958210220688,-12797.311211472,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.200841814457,-12807.8988869788,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.0295039126115,-12511.5152141387,-75.099144807973,16.7312251105906,92.5791682531278,75.8479431425372
-75.3200225304461,-12761.2374774259,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.6640258383047,-12964.168750983,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.3202354976689,-12701.6938588352,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.9211498120083,-12698.1582637596,-75.099144807973,42.7632977805181,92.5791682531278,49.8158704726096
-75.2785653627542,-12667.3712948187,-75.099144807973,0,92.5791682531278,92.5791682531278
-73.9824871847077,-12376.6116778659,-75.099144807973,268.276993989488,92.5791682531278,-175.69782573636
-75.1476044165217,-12417.6309341187,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.7013567573936,-12730.6539448463,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.3412706611685,-12575.5148777598,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.8343202647504,-12692.8992574764,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.7180711881773,-12779.8029393015,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.8107924289992,-12818.9953505914,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.8150526585342,-12976.0631785098,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.4414845945771,-12420.5281231024,-75.099144807973,158.002866268348,92.5791682531278,-65.4236980152201
-75.4429209610574,-12625.1321675376,-75.099144807973,0,92.5791682531278,92.5791682531278
-76.3725382124646,-13030.9027194696,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.1645761606456,-12757.3683082449,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.6983724855403,-12695.9947467876,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.5212950010178,-12663.714205917,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.7594573918552,-12855.2145568646,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.2837346224305,-12753.3249682551,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.066426248591,-12680.5959267437,-75.099144807973,7.86063389153005,92.5791682531278,84.7185343615977
-75.4805615409754,-12591.1944222248,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.558538240937,-12748.6769616462,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.3320807790347,-12648.3846936892,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.4568097618927,-12705.5760876303,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.6753753308395,-12627.9605518651,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.9938471670993,-12777.8735655069,-75.099144807973,25.2977582199032,92.5791682531278,67.2814100332245
-76.0940536162182,-12841.0487276272,-75.099144807973,0,92.5791682531278,92.5791682531278
-76.7009763766408,-13007.9380069043,-75.099144807973,0,92.5791682531278,92.5791682531278
-76.2841026201085,-12834.7368612322,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.1787879989573,-12625.9781829322,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.3943834161235,-12591.7446520013,-75.099144807973,169.318924391833,92.5791682531278,-76.7397561387048
-75.4688505406301,-12833.9167602164,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.9431949602101,-12884.5675448606,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.8839605688093,-12873.1897987125,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.7334206560134,-12457.4077032216,-75.099144807973,87.8652275083,92.5791682531278,4.71394074482774
-74.8004022638448,-12473.2713164094,-75.099144807973,71.7728962267939,92.5791682531278,20.8062720263339
-75.5151895515853,-12774.0415940823,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.7991609212083,-12898.0033562482,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.9395751471781,-12705.5911456489,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.9069663456011,-12677.2653575773,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.8821569927081,-12583.8018445307,-75.099144807973,52.1313226173923,92.5791682531278,40.4478456357354
-74.6856488011162,-12604.7225932102,-75.099144807973,99.34241564733,92.5791682531278,-6.7632473942022
-74.2834609696002,-12508.6516020153,-75.099144807973,195.96804216905,92.5791682531278,-103.388873915922
-75.7286380601172,-12757.1301899159,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.914870479263,-12785.4482650942,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.6326698981751,-12510.4418714713,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.833155464728,-12563.4513440755,-75.099144807973,63.9039397146172,92.5791682531278,28.6752285385106
-76.3400423153767,-12890.0496992081,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.2273107770256,-12788.694712971,-75.099144807973,0,92.5791682531278,92.5791682531278
-76.4599748401349,-12926.5714665113,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.7539193154632,-12810.6632389853,-75.099144807973,0,92.5791682531278,92.5791682531278
-76.1234226696842,-12754.3655069259,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.6286138370391,-12806.8939456941,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.4025586264946,-12864.7427817535,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.8578406583969,-12616.9248277742,-75.099144807973,57.97332193565,92.5791682531278,34.6058463174778
-75.1181480482058,-12729.878871679,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.4130092296929,-12661.61466844,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.6010996259691,-12752.4518554507,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.4204333326552,-12699.6013431316,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.3380989143212,-12560.1940653531,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.5442933226059,-12680.9814121088,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.1387932764132,-12705.4275434549,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.1324648635718,-12654.0932112653,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.6054453932293,-12548.507853842,-75.099144807973,118.611284392157,92.5791682531278,-26.0321161390296
-75.9245159407488,-12696.4993070925,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.4659669559539,-12580.8143236309,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.3919000487352,-12807.7095623935,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.0125940909747,-12755.8860179948,-75.099144807973,20.7938097588458,92.5791682531278,71.785358494282
-75.2981243206654,-12546.9494679266,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.8160894902356,-12584.8018735822,-75.099144807973,68.004040086395,92.5791682531278,24.5751281667328
-74.8381753246139,-12737.9699226243,-75.099144807973,62.6979183770181,92.5791682531278,29.8812498761096
-74.3378117217257,-12433.8357494943,-75.099144807973,182.910273970915,92.5791682531278,-90.3311057177872
-76.0010451375856,-12942.6921939822,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.513796443149,-12816.5387100055,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.7993913091299,-12553.6762515986,-75.099144807973,72.0157780970452,92.5791682531278,20.5633901560826
-76.1084029497953,-13028.0483980279,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.795510665061,-12774.9147760931,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.8647656658121,-12906.4454782178,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.3092318682351,-12654.0779825851,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.1966439545652,-12523.7547146683,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.384480943538,-12760.4230962862,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.6728341800081,-12677.0327938957,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.8969632824001,-12922.5400570332,-75.099144807973,0,92.5791682531278,92.5791682531278
-76.3503719958161,-13031.5383657202,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.1479108499305,-12651.1159178093,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.8581847895199,-12619.8113476348,-75.099144807973,57.8906444333525,92.5791682531278,34.6885238197752
-75.496384006133,-12859.4690683676,-75.099144807973,0,92.5791682531278,92.5791682531278
-77.1731732121616,-13227.4530604069,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.1936815581426,-12499.074619832,-75.099144807973,0,92.5791682531278,92.5791682531278
-76.095411140821,-12922.5017738334,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.3006496882572,-12888.0791136491,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.1661415521545,-12622.3078798798,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.0299431895762,-12710.4045488264,-75.099144807973,16.6256888198218,92.5791682531278,75.9534794333059
-75.3185156675782,-12847.4755448763,-75.099144807973,0,92.5791682531278,92.5791682531278
-76.3789379630579,-12952.5742550087,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.6127274373329,-12977.5439200982,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.7182108742459,-13024.3675001334,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.9196407725259,-12962.6823481215,-75.099144807973,0,92.5791682531278,92.5791682531278
-76.6283946998886,-12896.6018944886,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.8847194797432,-12926.1596145474,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.6189365344654,-12555.1549206724,-75.099144807973,115.370037710201,92.5791682531278,-22.7908694570731
-74.8465424759857,-12567.0451241162,-75.099144807973,60.68771025995,92.5791682531278,31.8914579931778
-74.5265760134328,-12577.1714816335,-75.099144807973,137.55965288827,92.5791682531278,-44.9804846351423
-73.8072871990904,-12317.5582450263,-75.099144807973,310.36879053405,92.5791682531278,-217.789622280922
-76.1783868631377,-13084.9474967057,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.1562828981378,-12646.0672466784,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.6659138367098,-12832.9364693702,-75.099144807973,0,92.5791682531278,92.5791682531278
-76.1173835458312,-12824.7078924778,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.1457027487075,-12716.6355549074,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.3615739373455,-12723.3437084689,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.6417723417615,-12686.7335080304,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.5694683557912,-12871.2114839806,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.994660105488,-12670.3851558981,-75.099144807973,25.10244977201,92.5791682531278,67.4767184811178
-75.8583917126277,-12878.5571915257,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.7519501205946,-12965.7927434841,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.2740418638046,-12611.7321960673,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.7369244624115,-12703.4153453372,-75.099144807973,87.0234380211427,92.5791682531278,5.55573023198505
-75.8023662817191,-12707.9983164874,-75.099144807973,0,92.5791682531278,92.5791682531278
-76.257879700452,-13044.8306075514,-75.099144807973,0,92.5791682531278,92.5791682531278
-76.2302355799585,-12720.6563902433,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.9374106064973,-12751.1959634996,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.1615460679321,-12602.1624882963,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.1333911411158,-12576.912270381,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.1029808055424,-12529.4511182525,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.202942037638,-12717.9838438253,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.8463496787955,-12934.1088312976,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.5853596164065,-12836.7883041945,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.3744514442634,-12797.9584668719,-75.099144807973,174.107580631226,92.5791682531278,-81.528412378098
-74.3715882213605,-12553.5118876217,-75.099144807973,174.795469933655,92.5791682531278,-82.2163016805272
-75.423410856254,-12772.0433598966,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.5257373682672,-12767.3925985924,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.1152799161143,-12383.2072155862,-75.099144807973,236.373540269043,92.5791682531278,-143.794372015915
-74.9720878556075,-12642.9123534307,-75.099144807973,30.5254328058165,92.5791682531278,62.0537354473113
-75.4557693365732,-12804.5915395556,-75.099144807973,0,92.5791682531278,92.5791682531278
-76.2763933983127,-12888.7297375493,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.2849018070456,-12338.803111906,-75.099144807973,195.621880972792,92.5791682531278,-103.042712719664
-74.7188979726902,-12435.4774924153,-75.099144807973,91.3543021766835,92.5791682531278,1.22486607644426
-74.8202983764187,-12530.4740912258,-75.099144807973,66.9928551809068,92.5791682531278,25.5863130722209
-75.5399496967349,-12619.4184716302,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.6299185667306,-12819.4728953351,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.2546614424979,-12577.1165808481,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.5154522954392,-12534.9575292619,-75.099144807973,140.232126136229,92.5791682531278,-47.6529578831009
-75.0778570957085,-12648.7728075521,-75.099144807973,5.11437287153137,92.5791682531278,87.4647953815964
-75.1182136475269,-12693.4828833803,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.3228159657847,-12799.4944935626,-75.099144807973,0,92.5791682531278,92.5791682531278
-76.3702103410817,-12941.0746498648,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.0523971363548,-12541.2764262772,-75.099144807973,11.2311281062604,92.5791682531278,81.3480401468674
-75.4826404244805,-12807.7388543749,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.0339143483455,-12540.4870814931,-75.099144807973,15.6716179254933,92.5791682531278,76.9075503276345
-74.7262181618783,-12609.5241178185,-75.099144807973,89.5956267242579,92.5791682531278,2.98354152886989
-75.8053566991967,-12924.8699367058,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.8352898705245,-12590.7623173315,-75.099144807973,63.3911487219884,92.5791682531278,29.1880195311394
-77.0087920832824,-13203.9425877189,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.4923998522577,-12772.9764284147,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.4750018849991,-12882.6316549297,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.3994833053201,-12797.0517801242,-75.099144807973,0,92.5791682531278,92.5791682531278
-76.4963835516319,-12906.9708413403,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.8200488411979,-12824.8666218219,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.2948255416063,-12710.1782197069,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.7675634949353,-12518.6408336796,-75.099144807973,79.662410457308,92.5791682531278,12.9167577958198
-74.8442292306924,-12511.7214897874,-75.099144807973,61.2434674416536,92.5791682531278,31.3357008114741
-74.9885311815021,-12565.0340867431,-75.099144807973,26.5749237596254,92.5791682531278,66.0042444935024
-76.1358694573586,-13070.0734275497,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.3306583159558,-12649.5902811899,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.0038275968869,-12652.532925471,-75.099144807973,22.8999599634179,92.5791682531278,69.6792082897099
-75.8931362901764,-12753.3079080029,-75.099144807973,0,92.5791682531278,92.5791682531278
-76.2107404434875,-12916.5331572418,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.0406113344737,-12670.9004217249,-75.099144807973,14.0626670081989,92.5791682531278,78.5165012449288
-75.1847336435246,-12688.3743498099,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.6353491879314,-12539.9549691681,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.4345104228587,-12678.1544581364,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.6730365157402,-12600.6209437129,-75.099144807973,0,92.5791682531278,92.5791682531278
-76.4241024588011,-13019.3447581936,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.4026114185379,-12853.3517721372,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.2777189907839,-12758.3766072465,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.7189234144828,-12787.0403310225,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.4117145784524,-12731.544256972,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.8002006246038,-12726.1886706582,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.3106542204735,-12780.1991245773,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.6939024302126,-12833.9073094253,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.5410410794964,-12591.8522078974,-75.099144807973,134.084420766488,92.5791682531278,-41.5052525133607
-75.4452894922029,-12587.4117641448,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.1422295156452,-12668.3792541946,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.7564954224248,-12631.9038173026,-75.099144807973,82.3215148779447,92.5791682531278,10.2576533751831
-75.2011760885571,-12547.8939983578,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.6532765029458,-12793.8300265332,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.492745385602,-12598.2715022708,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.8368821420596,-12938.9430789898,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.9789497747027,-12711.0415569995,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.9150195512042,-12833.1694689845,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.2527002628002,-12752.7473076057,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.6781712886642,-12669.1949515545,-75.099144807973,101.138888013933,92.5791682531278,-8.55971976080514
-75.2772382772447,-12437.4046801983,-75.099144807973,0,92.5791682531278,92.5791682531278
-76.1102560133829,-12977.6069901432,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.3699087909244,-12773.4530300987,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.5002858003362,-12570.2885124192,-75.099144807973,143.875876584746,92.5791682531278,-51.2967083316179
-75.7195393970965,-12694.1096886446,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.600236095039,-12731.374797662,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.2090688069286,-12743.9796046393,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.5375374989231,-12755.1721910496,-75.099144807973,0,92.5791682531278,92.5791682531278
-76.2256493229032,-12794.9068924856,-75.099144807973,0,92.5791682531278,92.5791682531278
-76.1830081048271,-12931.8259010206,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.1774595245589,-12575.9261183491,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.446772853314,-12805.6415511857,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.6057863840383,-12450.7018529604,-75.099144807973,118.529361350297,92.5791682531278,-25.9501930971689
-75.0222504014024,-12591.8783894853,-75.099144807973,18.4738811785838,92.5791682531278,74.105287074544
-76.5893412781914,-12871.8678240595,-75.099144807973,0,92.5791682531278,92.5791682531278
-76.3002350573848,-12788.0770569938,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.3080590112701,-12709.6115490376,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.0429781493723,-12659.8540714358,-75.099144807973,13.4940397288119,92.5791682531278,79.0851285243159
-74.6551644641532,-12443.7184913269,-75.099144807973,106.666277602711,92.5791682531278,-14.0871093495832
-76.6583522788054,-12937.9569585663,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.5038667499176,-12846.8431156906,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.0975606988132,-12579.0695066508,-75.099144807973,0.380582225630135,92.5791682531278,92.1985860274976
-76.05671531759,-12903.2011943905,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.8068082477088,-12657.1177161717,-75.099144807973,70.2338586034578,92.5791682531278,22.3453096496699
-75.8568919876579,-12737.5022027363,-75.099144807973,0,92.5791682531278,92.5791682531278
-76.2658569842369,-13169.0782475872,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.3177336723293,-12747.0389265802,-75.099144807973,0,92.5791682531278,92.5791682531278
-76.2721529594401,-12870.4422236075,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.8083682156674,-12713.6241126401,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.049559981429,-12705.9454075429,-75.099144807973,11.9127545771804,92.5791682531278,80.6664136759474
-75.767801229665,-12834.2349352395,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.0357006094302,-12572.4488768818,-75.099144807973,15.2424686999138,92.5791682531278,77.336699553214
-75.1355913949982,-12543.3250837825,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.8844045434807,-12891.3379859719,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.1677097906048,-12666.2344099231,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.4257568783498,-12680.5049756441,-75.099144807973,0,92.5791682531278,92.5791682531278
-76.0238662096255,-12974.7611813526,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.7468265097477,-12525.1790232697,-75.099144807973,84.6444711486213,92.5791682531278,7.9346971045065
-76.3554348666505,-13050.4541289317,-75.099144807973,0,92.5791682531278,92.5791682531278
-76.6108243670398,-13004.851611937,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.7923169509815,-12701.4651430873,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.6798094900941,-12855.8260185783,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.1560649860907,-12604.3510294798,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.7223086943953,-12743.2110980078,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.1502460137626,-12706.0334452069,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.6043453320818,-12691.5289907351,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.0459813042703,-12678.3824004327,-75.099144807973,12.7725317645751,92.5791682531278,79.8066364885527
-75.891980509789,-12762.9758828594,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.838287053453,-12755.9340168879,-75.099144807973,0,92.5791682531278,92.5791682531278
-76.1517153152491,-12954.5331216485,-75.099144807973,0,92.5791682531278,92.5791682531278
-76.5760886447627,-13059.4881013359,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.067396908224,-12605.7776069078,-75.099144807973,7.62743291469894,92.5791682531278,84.9517353384288
-75.9937972463479,-12952.3349926903,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.6197260084039,-12624.6340302646,-75.099144807973,115.18036659648,92.5791682531278,-22.6011983433527
-75.1765746036467,-12556.0365468653,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.9806566342155,-12744.2479331781,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.0175084762079,-12657.1772456597,-75.099144807973,19.6131287065679,92.5791682531278,72.9660395465598
-75.6364196586039,-12688.8082151206,-75.099144807973,0,92.5791682531278,92.5791682531278
-74.9219494170412,-12584.6668320085,-75.099144807973,42.5711926713479,92.5791682531278,50.0079755817799
-75.2254236562622,-12648.5872589315,-75.099144807973,0,92.5791682531278,92.5791682531278
-75.4158700562341,-12727.067347356,-75.099144807973,0,92.5791682531278,92.5791682531278
